Date,Ta_C,Ts_C,SM_5,SM_20,SM_40,SM_50
2019-08-14,16.891666666666666,19.065625,0.10095833333333333,NA,0.07701041666666666,0.10936458333333333
2019-08-15,17.961458333333333,18.805208333333333,0.1004375,NA,0.07691666666666666,0.10859375
2019-08-16,17.659375,19.820833333333333,0.1008125,NA,0.07651041666666666,0.10693749999999999
2019-08-17,15.542708333333334,17.05625,0.096125,NA,0.07605208333333333,0.10721875
2019-08-18,17.573958333333334,18.810416666666665,0.09816666666666667,NA,0.0750625,0.10668749999999999
2019-08-19,18.220833333333335,19.228125,0.09729166666666667,NA,0.07467708333333332,0.10563541666666666
2019-08-20,18.9125,19.447916666666668,0.09613541666666667,NA,0.07440625,0.10419791666666667
2019-08-21,16.867708333333333,19.711458333333333,0.09472916666666667,NA,0.07384375,0.10275
2019-08-22,17.595833333333335,19.590625,0.09309375,NA,0.07367708333333332,0.10334375
2019-08-23,17.2125,17.878125,0.08970833333333333,NA,0.07284375,0.10242708333333334
2019-08-24,16.507291666666667,17.630208333333332,0.088875,NA,0.072,0.10355208333333334
2019-08-25,21.25625,19.683333333333334,0.0900625,NA,0.07197916666666666,0.10108333333333333
2019-08-26,16.18125,19.78333333333333,0.0888125,NA,0.07188541666666666,0.1029375
2019-08-27,12.036458333333334,18.186458333333334,0.08620833333333333,NA,0.07157291666666667,0.10453124999999999
2019-08-28,16.15833333333333,18.3,0.08560416666666666,NA,0.07146875,0.10317708333333334
2019-08-29,17.269791666666666,18.659375,0.08483333333333333,NA,0.07114583333333332,0.1030625
2019-08-30,17.177083333333332,18.470833333333335,0.08347916666666667,NA,0.07084375,0.102
2019-08-31,15.382291666666667,17.48125,0.08164583333333333,NA,0.07009375,0.102375
2019-09-01,17.792708333333334,17.047916666666666,0.08147916666666667,NA,0.06872916666666667,0.10102083333333334
2019-09-02,18.761458333333334,18.00625,0.08392708333333333,NA,0.06863541666666667,0.10091666666666667
2019-09-03,17.452083333333334,18.659375,0.08534375,NA,0.06877083333333334,0.10041666666666667
2019-09-04,18.970833333333335,19.066666666666666,0.0855625,NA,0.06891666666666667,0.09957291666666666
2019-09-05,19.291666666666668,18.711458333333333,0.08457291666666666,NA,0.06895833333333334,0.09877083333333334
2019-09-06,14.377083333333333,16.65625,0.083625,NA,0.06960416666666668,0.09938541666666667
2019-09-07,14.133333333333333,15.408333333333333,0.08612500000000001,NA,0.07115624999999999,0.09976041666666667
2019-09-08,10.4125,13.061458333333333,0.08510416666666666,NA,0.081625,0.11002083333333333
2019-09-09,12.1875,13.773958333333333,0.10345833333333333,NA,0.11711458333333333,0.1514375
2019-09-10,12.405208333333333,13.733333333333333,0.11346875000000001,NA,0.11253125,0.14109375
2019-09-11,11.385416666666666,13.410416666666666,0.11109375,NA,0.10795833333333334,0.1332604166666667
2019-09-12,10.705208333333333,12.203125,0.10513541666666666,NA,0.1034375,0.12697916666666667
2019-09-13,11.144791666666666,12.096875,0.10114583333333334,NA,0.09932291666666668,0.12292708333333333
2019-09-14,15.226041666666667,13.459375,0.09928125,NA,0.09539583333333333,0.118125
2019-09-15,14.723958333333334,13.619791666666666,0.09679166666666666,NA,0.09297916666666667,0.1149375
2019-09-16,15.490625,14.642708333333333,0.096,NA,0.09,0.11184375
2019-09-17,15.303125,14.869791666666666,0.09501041666666667,NA,0.08776041666666666,0.11017708333333333
2019-09-18,12.9125,13.594791666666667,0.09247916666666667,NA,0.08485416666666666,0.10860416666666667
2019-09-19,13.602083333333333,13.288541666666667,0.09164583333333333,NA,0.08221875000000001,0.106875
2019-09-20,14.592708333333333,13.646875,0.09133333333333334,NA,0.07986458333333334,0.10544791666666667
2019-09-21,11.204166666666667,12.477083333333333,0.08971875,NA,0.07740625,0.10436458333333333
2019-09-22,9.376041666666667,11.317708333333334,0.08833333333333333,NA,0.07541666666666666,0.10339583333333333
2019-09-23,11.801041666666666,11.477083333333333,0.08810416666666666,NA,0.07334375,0.10190625
2019-09-24,14.565625,12.025,0.08820833333333333,NA,0.07202083333333333,0.10065625
2019-09-25,14.017708333333333,12.997916666666667,0.08873958333333333,NA,0.072,0.10002083333333334
2019-09-26,16.672916666666666,13.173958333333333,0.08839583333333333,NA,0.07183333333333333,0.1
2019-09-27,11.783333333333333,13.090625,0.08759375,NA,0.07145833333333333,0.09888541666666667
2019-09-28,7.544791666666667,10.971875,0.08555208333333333,NA,0.07063541666666666,0.09868750000000001
2019-09-29,12.3375,10.678125,0.08540625,NA,0.06923958333333334,0.09813541666666667
2019-09-30,9.35,10.923958333333333,0.08572916666666666,NA,0.069,0.09832291666666668
2019-10-01,6.30625,11.636458333333334,0.08664583333333332,NA,0.069,0.09817708333333333
2019-10-02,6.630208333333333,9.641666666666667,0.08484375,NA,0.06857291666666668,0.09840625
2019-10-03,4.457291666666666,8.273958333333333,0.08383333333333333,NA,0.06722916666666667,0.09847916666666667
2019-10-04,10.886458333333334,9.288541666666667,0.08496875,NA,0.067,0.09720833333333334
2019-10-05,7.390625,8.721875,0.08447916666666667,NA,0.067,0.09509375
2019-10-06,5.445833333333334,8.214583333333334,0.084,NA,0.06654166666666667,0.09425
2019-10-07,9.588541666666666,7.621875,0.08338541666666667,NA,0.066,0.094125
2019-10-08,12.207291666666666,8.722916666666666,0.0841875,NA,0.066,0.09397916666666667
2019-10-09,9.838541666666666,9.426041666666666,0.08448958333333334,NA,0.066,0.09394791666666667
2019-10-10,-6.041666666666667,5.788541666666666,0.08033333333333334,NA,0.06441666666666666,0.097125
2019-10-11,-0.5802083333333333,3.846875,0.07896875,NA,0.063375,0.09546875
2019-10-12,7.7125,4.033333333333333,0.07964583333333333,NA,0.06284375,0.09289583333333333
2019-10-13,7.475,4.63125,0.08107291666666668,NA,0.062385416666666665,0.09263541666666666
2019-10-14,8.359375,4.891666666666667,0.08179166666666667,NA,0.06269791666666667,0.09226041666666666
2019-10-15,6.691666666666666,4.957291666666666,0.08219791666666668,NA,0.06304166666666666,0.09205208333333333
2019-10-16,12.221875,6.715625,0.08411458333333334,NA,0.06398958333333334,0.09217708333333333
2019-10-17,11.276041666666666,7.154166666666667,0.08458333333333333,NA,0.06426041666666667,0.09295833333333334
2019-10-18,7.532291666666667,7.126041666666667,0.0845,NA,0.0648125,0.093
2019-10-19,5.13125,5.608333333333333,0.08339583333333334,NA,0.06436458333333334,0.09275
2019-10-20,-2.70625,4.208333333333333,0.08215625,NA,0.064,0.09270833333333334
2019-10-21,-1.084375,3.234375,0.08190625,NA,0.064,0.09278125
2019-10-22,3.615625,2.970833333333333,0.0838125,NA,0.11489583333333334,0.15579166666666666
2019-10-23,-0.32083333333333336,2.6979166666666665,0.094625,NA,0.15791666666666668,0.19975
2019-10-24,-2.846875,2.4166666666666665,0.11909375,NA,0.15096874999999998,0.18932291666666667
2019-10-25,6.028125,2.596875,0.1359375,NA,0.14890625,0.18744791666666666
2019-10-26,7.323958333333334,3.9854166666666666,0.15366666666666667,NA,0.15547916666666667,0.19782291666666668
2019-10-27,-9.594791666666666,1.9729166666666667,0.15192708333333332,NA,0.15137499999999998,0.19242708333333333
2019-10-28,-8.845833333333333,1.8,0.15407291666666667,NA,0.14755208333333333,0.1884375
2019-10-29,-15.116666666666667,1.7697916666666667,0.15483333333333332,NA,0.14637499999999998,0.18626041666666668
2019-10-30,-12.370833333333334,1.7072916666666667,0.15427083333333333,NA,0.14271875,0.182375
2019-10-31,1.0708333333333333,1.640625,0.15472916666666667,NA,0.13902083333333334,0.17876041666666667
2019-11-01,-1.3052083333333333,1.753125,0.15772916666666667,NA,0.13928125000000002,0.17785416666666665
2019-11-02,4.14375,1.640625,0.159,NA,0.13495833333333335,0.17385416666666664
2019-11-03,5.995833333333334,1.6802083333333333,0.16232291666666668,NA,0.13566666666666669,0.17298958333333334
2019-11-04,3.763541666666667,1.6447916666666667,0.17790625,NA,0.135625,0.17060416666666667
2019-11-05,5.345833333333333,1.4854166666666666,0.19609375,NA,0.13609375,0.16845833333333335
2019-11-06,1.8541666666666667,1.340625,0.20454166666666668,NA,0.14601041666666667,0.17897916666666666
2019-11-07,1.325,1.1447916666666667,0.2008125,NA,0.15516666666666667,0.19641666666666668
2019-11-08,8.039583333333333,1.6510416666666667,0.2035,NA,0.15601041666666668,0.1967604166666667
2019-11-09,9.53125,2.6197916666666665,0.20498958333333334,NA,0.15695833333333334,0.19768750000000002
2019-11-10,7.3125,3.19375,0.19952083333333334,NA,0.15661458333333333,0.19708333333333333
2019-11-11,-6.295833333333333,1.9177083333333333,0.1939375,NA,0.1545625,0.19757291666666668
2019-11-12,4.464583333333334,1.3145833333333334,0.18867708333333333,NA,0.15133333333333332,0.19490625
2019-11-13,5.227083333333334,1.5510416666666667,0.19813541666666667,NA,0.15177083333333333,0.19079166666666666
2019-11-14,1.0052083333333333,1.6385416666666666,0.19971875,NA,0.15094791666666665,0.18984375
2019-11-15,8.457291666666666,2.36875,0.19718750000000002,NA,0.15082291666666667,0.187625
2019-11-16,3.5364583333333335,2.475,0.19520833333333334,NA,0.15004166666666666,0.18570833333333334
2019-11-17,4.98125,2.189583333333333,0.19087500000000002,NA,0.14915625,0.18480208333333334
2019-11-18,8.01875,3.361458333333333,0.18864583333333335,NA,0.14807291666666667,0.18292708333333332
2019-11-19,8.313541666666666,3.59375,0.18405208333333334,NA,0.14666666666666667,0.18098958333333331
2019-11-20,2.7979166666666666,3.53125,0.18079166666666666,NA,0.145625,0.17941666666666667
2019-11-21,-6.008333333333334,2.4520833333333334,0.18097916666666666,NA,0.1445,0.17866666666666667
2019-11-22,-1.778125,1.9802083333333333,0.18166666666666667,NA,0.14375,0.17806249999999998
2019-11-23,2.620833333333333,1.5166666666666666,0.18489583333333334,NA,0.14267708333333332,0.17701041666666667
2019-11-24,5.283333333333333,1.2822916666666666,0.18785416666666666,NA,0.141375,0.17460416666666664
2019-11-25,-2.4427083333333335,1.15625,0.1888125,NA,0.14045833333333332,0.174
2019-11-26,-10.297916666666666,1.2041666666666666,0.18945833333333334,NA,0.14,0.1739895833333333
2019-11-27,-13.621875,1.2906250000000001,0.19044791666666666,NA,0.14,0.17365624999999998
2019-11-28,-5.155208333333333,1.3020833333333335,0.18923958333333332,NA,0.13945833333333335,0.17603125
2019-11-29,-3.134375,1.3083333333333333,0.18997916666666667,NA,0.139,0.17357291666666666
2019-11-30,-5.869791666666667,1.3,0.191625,NA,0.13898958333333333,0.1710625
2019-12-01,-1.640625,1.3,0.19042708333333333,NA,0.13727083333333334,0.17219791666666667
2019-12-02,4.497916666666667,1.296875,0.1928125,NA,0.13805208333333335,0.1710104166666667
2019-12-03,3.1166666666666667,1.2447916666666667,0.207875,NA,0.13880208333333335,0.17025
2019-12-04,2.669791666666667,1.2833333333333334,0.21119791666666665,NA,0.14784375,0.17729166666666665
2019-12-05,-0.35833333333333334,1.278125,0.21283333333333332,NA,0.16030208333333335,0.19777083333333334
2019-12-06,1.61875,1.2645833333333334,0.21334375,NA,0.16577083333333334,0.20908333333333332
2019-12-07,4.35625,1.2333333333333334,0.21344791666666665,NA,0.16804166666666667,0.2119375
2019-12-08,2.98125,1.16875,0.22469791666666666,NA,0.1745,0.22507291666666668
2019-12-09,-2.5520833333333335,1.0875000000000001,0.23165625,NA,0.18080208333333334,0.23781249999999998
2019-12-10,-1.821875,1.0395833333333333,0.21905208333333334,NA,0.17569791666666665,0.22813541666666667
2019-12-11,-0.628125,NA,NA,NA,0.16825,0.2170625
2019-12-12,1.3302083333333334,0.8135416666666667,0.20364583333333333,NA,0.16415625,0.20857291666666666
2019-12-13,-1.3875,0.8052083333333334,0.20234375000000002,NA,0.16240625,0.2049375
2019-12-14,-4.95625,0.7520833333333333,0.19217708333333333,NA,0.15610416666666665,0.19693750000000002
2019-12-15,-9.115625,0.790625,0.19329166666666667,NA,0.15430208333333334,0.1985
2019-12-16,-11.45625,0.7364583333333333,0.1919375,NA,0.15359375,0.198375
2019-12-17,-5.658333333333333,0.7010416666666667,0.18679166666666666,NA,0.152,0.19136458333333334
2019-12-18,-1.7583333333333333,0.6864583333333333,0.1839375,NA,0.15119791666666665,0.19087500000000002
2019-12-19,-3.2416666666666667,0.6166666666666667,0.18176041666666667,NA,0.151,0.1894375
2019-12-20,0.43437499999999996,0.5645833333333333,0.17742708333333332,NA,0.15090625,0.18857291666666667
2019-12-21,4.579166666666667,0.5197916666666667,0.1748333333333333,NA,0.14977083333333333,0.18789583333333335
2019-12-22,7.590625,0.56875,0.1749375,NA,0.14885416666666665,0.18723958333333332
2019-12-23,1.8114583333333334,0.5885416666666666,0.17641666666666667,NA,0.14790625,0.18621875
2019-12-24,0.6114583333333333,0.5833333333333333,0.17682291666666666,NA,0.14781249999999999,0.185875
2019-12-25,-0.84375,0.5375,0.17486458333333332,NA,0.14675,0.18508333333333332
2019-12-26,-3.8052083333333333,0.409375,0.16754166666666667,NA,0.14638541666666666,0.18495833333333334
2019-12-27,-7.258333333333334,-0.19791666666666666,0.10911458333333333,NA,0.14551041666666667,0.18378125
2019-12-28,-8.308333333333334,-0.4979166666666667,0.100375,NA,0.145,0.183
2019-12-29,-10.00625,-0.609375,0.09983333333333334,NA,0.145,0.18298958333333332
2019-12-30,-7.963541666666667,-0.9583333333333334,0.09740625,NA,0.145,0.18191666666666667
2019-12-31,-3.6645833333333333,-1.1385416666666666,0.09604166666666666,NA,0.14489583333333333,0.18141666666666667
2020-01-01,-0.35833333333333334,-0.5885416666666666,0.09811458333333334,NA,0.14471874999999998,0.181
2020-01-02,-3.2291666666666665,-0.6041666666666666,0.09841666666666667,NA,0.14405208333333333,0.18063541666666666
2020-01-03,-1.6708333333333334,-0.86875,0.09720833333333334,NA,0.144,0.17954166666666665
2020-01-04,2.85625,-0.5854166666666667,0.09843750000000001,NA,0.14317708333333332,0.17936458333333333
2020-01-05,-1.4,-0.553125,0.09894791666666668,NA,0.14217708333333332,0.179
2020-01-06,-4.43125,-0.8427083333333334,0.09733333333333334,NA,0.14237499999999997,0.179
2020-01-07,1.3375,-0.8250000000000001,0.09727083333333333,NA,0.14144791666666667,0.17876041666666667
2020-01-08,2.503125,-0.6864583333333334,0.09832291666666668,NA,0.14177083333333332,0.1784895833333333
2020-01-09,-3.355208333333333,-0.9260416666666667,0.09678125,NA,0.13993750000000002,0.1779895833333333
2020-01-10,-7.9875,-1.7489583333333334,0.09348958333333333,NA,0.14,0.1774375
2020-01-11,-3.6729166666666666,-2.2583333333333333,0.09078125,NA,0.14,0.17651041666666667
2020-01-12,-4.952083333333333,-2.609375,0.08953124999999999,NA,0.1392604166666667,0.17580208333333333
2020-01-13,-4.190625,-2.738541666666667,0.08863541666666666,NA,0.12930208333333335,0.17382291666666666
2020-01-14,-0.878125,-2.107291666666667,0.09026041666666666,NA,0.09665625,0.16980208333333333
2020-01-15,-4.239583333333333,-1.896875,0.09096875,NA,0.09069791666666667,0.15264583333333334
2020-01-16,-5.217708333333333,-3.146875,0.08739583333333333,NA,0.08876041666666666,0.12936458333333334
2020-01-17,-1.9104166666666667,-2.2,0.08955208333333332,NA,0.08522916666666666,0.11810416666666666
2020-01-18,-3.6177083333333333,-2.080208333333333,0.09,NA,0.08445833333333334,0.11709375000000001
2020-01-19,-1.8854166666666667,-2.04375,0.09019791666666667,NA,0.08379166666666667,0.11629166666666667
2020-01-20,-2.8427083333333334,-2.5145833333333334,0.0889375,NA,0.08181250000000001,0.11597916666666667
2020-01-21,2.896875,-1.2979166666666666,0.09252083333333333,NA,0.080875,0.11484375000000001
2020-01-22,-0.7072916666666667,-0.7708333333333334,0.09561458333333334,NA,0.08226041666666667,0.11527083333333334
2020-01-23,-1.8041666666666667,-2.053125,0.09070833333333334,NA,0.0831875,0.11515625
2020-01-24,1.759375,-1.6770833333333335,0.09147916666666667,NA,0.08326041666666667,0.11534375000000001
2020-01-25,0.9541666666666667,-1.0552083333333333,0.09370833333333334,NA,0.083125,0.11677083333333334
2020-01-26,2.441666666666667,-0.9708333333333333,0.09402083333333333,NA,0.08355208333333333,0.11691666666666667
2020-01-27,-0.24583333333333335,-0.815625,0.09484375,NA,0.08465625,0.11789583333333332
2020-01-28,-1.71875,-1.759375,0.09179166666666666,NA,0.0845625,0.11733333333333333
2020-01-29,-1.5479166666666666,-1.7322916666666668,0.09166666666666666,NA,0.08341666666666667,0.11625
2020-01-30,-4.697916666666667,-2.3052083333333333,0.09025,NA,0.08342708333333333,0.11444791666666668
2020-01-31,-1.365625,-2.2864583333333335,0.08985416666666667,NA,0.08119791666666668,0.11395833333333334
2020-02-01,5.263541666666667,-1.478125,0.09177083333333333,0.11060416666666667,0.0814375,0.11485416666666667
2020-02-02,6.005208333333333,-0.8447916666666667,0.0958125,0.11347916666666667,0.08185416666666667,0.11633333333333333
2020-02-03,-10.1,NA,NA,0.11467708333333333,0.08233333333333334,0.11617708333333333
2020-02-04,-15.784375,-1.671875,0.09233333333333334,0.11284375,0.083,0.11932291666666667
2020-02-05,-10.511458333333334,-2.2625,0.09015625,0.11116666666666666,0.082375,0.11919791666666667
2020-02-06,-4.846875,-2.1802083333333333,0.09009375,0.11026041666666667,0.08066666666666666,0.121125
2020-02-07,-4.905208333333333,-1.6354166666666667,0.09134375,0.11084375,0.07902083333333333,0.12038541666666666
2020-02-08,0.8541666666666666,-1.171875,0.09308333333333334,0.111,0.079,0.11996875
2020-02-09,-6.922916666666667,-0.8947916666666667,0.094,0.11207291666666667,0.07907291666666667,0.11732291666666667
2020-02-10,-6.605208333333334,-0.9708333333333333,0.094,0.11289583333333333,0.08054166666666666,0.11477083333333334
2020-02-11,-6.748958333333333,-1.0520833333333335,0.09393750000000001,0.11277083333333333,0.08067708333333333,0.11725000000000001
2020-02-12,-6.891666666666667,-1.0760416666666668,0.09393750000000001,0.11236458333333334,0.08072916666666667,0.11525
2020-02-13,-6.033333333333333,-1.1375,0.09310416666666667,0.11217708333333333,0.08006250000000001,0.11486458333333334
2020-02-14,3.1875,-0.9,0.09383333333333334,0.11238541666666667,0.07963541666666667,0.11811458333333333
2020-02-15,0.475,-0.39375,0.0963125,0.11479166666666667,0.08076041666666667,0.11609375000000001
2020-02-16,0.031250000000000014,-0.5145833333333333,0.09603125,0.115,0.081,0.11555208333333333
2020-02-17,-5.982291666666667,-0.4083333333333333,0.09659375,0.115,0.08138541666666667,0.11670833333333334
2020-02-18,-9.170833333333333,-0.6333333333333333,0.09591666666666666,0.11496875000000001,0.08202083333333333,0.117
2020-02-19,-10.788541666666667,-0.946875,0.09438541666666667,0.11358333333333334,0.082,0.117
2020-02-20,-9.078125,-1.1260416666666666,0.09391666666666666,0.113,0.08109375,0.11752083333333334
2020-02-21,1.5197916666666667,-1.0322916666666666,0.09434375,0.11282291666666668,0.08042708333333333,0.11872916666666666
2020-02-22,3.8489583333333335,-0.36562500000000003,0.09723958333333334,0.11492708333333333,0.07952083333333333,0.12016666666666667
2020-02-23,-0.5979166666666667,-0.10208333333333335,0.10104166666666667,0.11738541666666667,0.07991666666666666,0.12035416666666666
2020-02-24,-4.722916666666666,-0.296875,0.09948958333333334,0.11785416666666666,0.08280208333333333,0.1189375
2020-02-25,-10.008333333333333,-0.69375,0.09682291666666668,0.11688541666666667,0.083,0.12
2020-02-26,-5.395833333333333,-1.209375,0.09413541666666667,0.11426041666666667,0.08257291666666668,0.11965624999999999
2020-02-27,-1.0729166666666667,-1.1291666666666667,0.09395833333333334,0.113,0.08116666666666666,0.11820833333333333
2020-02-28,2.511458333333333,-0.9260416666666667,0.09458333333333334,0.11316666666666667,0.081,0.11910416666666666
2020-02-29,2.9427083333333335,-0.5354166666666667,0.09634375,0.11491666666666667,0.08102083333333333,0.11871875
2020-03-01,-2.5614583333333334,-0.45,0.09696875,0.115375,0.08166666666666667,0.11922916666666666
2020-03-02,-3.0364583333333335,-0.46458333333333335,0.09692708333333333,0.11603125,0.0825,0.12005208333333332
2020-03-03,1.2364583333333332,-0.4625,0.096875,0.11608333333333334,0.083,0.12027083333333333
2020-03-04,3.375,-0.23541666666666666,0.09911458333333334,0.117,0.083,0.12147916666666667
2020-03-05,3.558333333333333,-0.053125000000000006,0.10163541666666667,0.1183125,0.08363541666666667,0.12271875
2020-03-06,3.575,0.078125,0.10509375,0.12019791666666667,0.08523958333333333,0.12441666666666666
2020-03-07,4.376041666666667,0.10104166666666667,0.10868749999999999,0.12169791666666667,0.08761458333333333,0.12766666666666668
2020-03-08,6.197916666666667,0.14583333333333334,0.1121875,0.12285416666666667,0.09189583333333333,0.13180208333333335
2020-03-09,3.011458333333333,0.18645833333333334,0.11509375000000001,0.12346875,0.09759375,0.13623958333333333
2020-03-10,2.879166666666667,0.2,0.1184375,0.12586458333333334,0.10142708333333333,0.14311458333333332
2020-03-11,5.621875,0.203125,0.12176041666666666,0.12870833333333334,0.10816666666666666,0.16933333333333334
2020-03-12,2.5260416666666665,0.20833333333333334,0.12528125,0.14769791666666668,0.12067708333333334,0.19041666666666668
2020-03-13,-4.026041666666667,0.23020833333333335,0.12853125,0.19645833333333335,0.13153125000000002,0.19534375
2020-03-14,-1.6197916666666667,NA,NA,0.20088541666666668,0.14113541666666668,0.1943125
2020-03-15,2.171875,0.20625000000000002,0.12263541666666666,0.21059375,0.14570833333333333,0.19679166666666667
2020-03-16,3.56875,0.11458333333333334,0.115625,0.21967708333333333,0.15021874999999998,0.202125
2020-03-17,4.142708333333333,0.203125,0.119125,0.22702083333333334,0.15771875,0.2079375
2020-03-18,3.2541666666666664,0.21354166666666669,0.12022916666666666,0.23071875,0.161,0.21019791666666665
2020-03-19,-1.840625,0.2375,0.124,0.22995833333333335,0.161,0.20869791666666665
2020-03-20,-5.60625,0.28229166666666666,0.12775,0.22997916666666668,0.161,0.20761458333333332
2020-03-21,0.6291666666666667,0.29270833333333335,0.13077083333333334,0.23233333333333334,0.16115625,0.20710416666666664
2020-03-22,-0.21041666666666667,0.2947916666666667,0.13372916666666668,0.23861458333333332,0.16248958333333333,0.21040625
2020-03-23,1.5802083333333334,0.29791666666666666,0.13847916666666668,0.24090625,0.16441666666666668,0.21259375
2020-03-24,4.022916666666666,0.296875,0.14939583333333334,0.24213541666666666,0.16601041666666666,0.21297916666666666
2020-03-25,4.578125,0.29583333333333334,0.17303125,0.24811458333333333,0.17273958333333334,0.22035416666666666
2020-03-26,3.7885416666666667,0.2989583333333333,0.19501041666666666,0.2508125,0.17510416666666664,0.22534375
2020-03-27,-1.4166666666666667,0.2989583333333333,0.20596874999999998,0.24760416666666665,0.17390624999999998,0.223875
2020-03-28,-2.7135416666666665,0.3,0.20769791666666665,0.2461875,0.17033333333333334,0.21827083333333333
2020-03-29,0.5666666666666667,0.3,0.210125,0.24730208333333334,0.17123958333333333,0.21861458333333333
2020-03-30,1.3645833333333333,0.3,0.21191666666666667,0.24672916666666667,0.17232291666666666,0.22003125
2020-03-31,6.479166666666667,0.303125,0.22527083333333334,0.25083333333333335,0.17439583333333333,0.22245833333333334
2020-04-01,7.842708333333333,1.0197916666666667,0.23473958333333333,0.25027083333333333,0.17429166666666665,0.22304166666666667
2020-04-02,-4.969791666666667,1.0395833333333333,0.23086458333333335,0.24490625,0.17230208333333333,0.21977083333333333
2020-04-03,-5.430208333333334,0.7052083333333333,0.23040625,0.24725,0.16954166666666667,0.21577083333333333
2020-04-04,0.6145833333333334,1.5375,0.23235416666666667,0.24704166666666666,0.16909375000000001,0.21534375
2020-04-05,4.973958333333333,3.0833333333333335,0.23367708333333334,0.24497916666666666,0.17133333333333334,0.2183125
2020-04-06,7.80625,4.434375,0.22462500000000002,0.23570833333333333,0.16912500000000003,0.21459375
2020-04-07,9.028125,5.460416666666666,0.2150625,0.22620833333333334,0.16707291666666668,0.21072916666666666
2020-04-08,7.2,5.68125,0.20672916666666666,0.21766666666666667,0.16355208333333335,0.20703125
2020-04-09,3.154166666666667,5.5,0.19980208333333335,0.21115625,0.16161458333333334,0.20426041666666667
2020-04-10,8.2375,6.453125,0.19363541666666667,0.20569791666666665,0.16038541666666667,0.20219791666666667
2020-04-11,7.027956989247312,5.599462365591398,0.18643548387096773,0.19853225806451613,0.15755913978494623,0.19920967741935486
2020-04-12,-7.986805555555556,2.909375,0.20201388888888888,0.19774305555555557,0.15659722222222222,0.19768055555555555
2020-04-13,-11.153819444444444,2.013541666666667,0.20445138888888886,0.20582638888888888,0.156,0.19605208333333335
2020-04-14,-5.659027777777777,1.567013888888889,0.21057291666666667,0.21370138888888887,0.15423263888888888,0.1953923611111111
2020-04-15,-1.351388888888889,1.3006944444444444,0.23374652777777777,0.24203819444444447,0.15484375,0.19557291666666668
2020-04-16,-7.430208333333334,1.2958333333333334,0.24872222222222223,0.2596875,0.16376041666666669,0.20169791666666667
2020-04-17,-1.6493055555555556,1.2121527777777779,0.2537048611111111,0.27516666666666667,0.17749652777777777,0.23300347222222223
2020-04-18,1.6427083333333334,1.120486111111111,0.2544166666666667,0.2778090277777778,0.18265625,0.2427361111111111
2020-04-19,2.1899305555555557,1.0684027777777778,0.26303819444444443,0.2883090277777778,0.18525694444444443,0.24852083333333333
2020-04-20,3.895138888888889,1.2034722222222223,0.269125,0.29215625,0.18796527777777777,0.25345833333333334
2020-04-21,4.598611111111111,3.7736111111111112,0.2586215277777778,0.27328819444444447,0.18355208333333334,0.24112152777777776
2020-04-22,5.960069444444445,4.559722222222222,0.24515625,0.25622222222222224,0.1780659722222222,0.23040972222222222
2020-04-23,6.208333333333333,6.344444444444444,0.23534027777777777,0.24424652777777778,0.1730451388888889,0.22112847222222223
2020-04-24,4.423958333333333,7.0152777777777775,0.2358125,0.2461840277777778,0.17294791666666665,0.21880902777777778
2020-04-25,6.171180555555556,6.832986111111111,0.22765972222222222,0.23583680555555556,0.17052430555555556,0.21543055555555554
2020-04-26,9.846180555555556,7.804861111111111,0.22109722222222222,0.22552430555555555,0.1679166666666667,0.21141319444444442
2020-04-27,13.05486111111111,9.615625,0.2094513888888889,0.21619444444444444,0.16499305555555557,0.20766319444444442
2020-04-28,10.202777777777778,10.147222222222222,0.19595486111111113,0.2073472222222222,0.16278125000000002,0.2043125
2020-04-29,9.106944444444444,10.03888888888889,0.18525347222222222,0.19936458333333335,0.16058333333333333,0.2014826388888889
2020-04-30,14.618055555555555,10.869444444444444,0.1774236111111111,0.19259722222222223,0.15836458333333334,0.1992465277777778
2020-05-01,12.286111111111111,10.747916666666667,0.1682465277777778,0.1864097222222222,0.15675,0.19666319444444444
2020-05-02,7.8649305555555555,9.54375,0.16229166666666667,0.18153472222222222,0.156,0.1950138888888889
2020-05-03,10.250694444444445,9.745138888888889,0.16053125000000001,0.17663888888888887,0.15500694444444443,0.1926840277777778
2020-05-04,4.748611111111111,8.344444444444445,0.1943611111111111,0.17305208333333333,0.15380902777777777,0.1907326388888889
2020-05-05,7.7496527777777775,8.651041666666666,0.20126041666666666,0.16831597222222222,0.1518125,0.1888576388888889
2020-05-06,6.342708333333333,8.577083333333333,0.1858576388888889,0.16396527777777778,0.15102430555555554,0.18665625
2020-05-07,7.448263888888889,9.880902777777777,0.1751597222222222,0.16078125000000001,0.1503576388888889,0.1846701388888889
2020-05-08,4.829861111111111,10.580208333333333,0.1665763888888889,0.15757291666666667,0.14904861111111112,0.18365625
2020-05-09,6.350694444444445,11.671180555555555,0.15927083333333333,0.15569791666666666,0.14822569444444444,0.18212152777777776
2020-05-10,4.6402777777777775,11.055208333333333,0.15233680555555557,0.152625,0.14712847222222222,0.1803298611111111
2020-05-11,2.5440972222222222,8.880902777777777,0.15158680555555554,0.1505138888888889,0.14635069444444443,0.17911805555555554
2020-05-12,9.736805555555556,11.20138888888889,0.1824097222222222,0.14964930555555556,0.14588194444444444,0.17859027777777778
2020-05-13,10.315625,11.302777777777777,0.1711909722222222,0.14703819444444444,0.1450138888888889,0.17713194444444444
