Date,Ta_C,Ts_C,SM_5,SM_20,SM_50
2017-05-18,0.814293252125,7.880208348197916,0.41787687748958335,0.19760989476041668,0.16752343663541666
2017-05-19,1.7155353186041666,6.0437500178020835,0.4076240633541667,0.21375989604166667,0.18287656415625
2017-05-20,4.24391158646875,4.8010417024687495,0.4272100015625,0.2278822899375,0.20583541564583333
2017-05-21,5.853818953135416,4.48020834215625,0.43398843927083336,0.24276614532291665,0.23922448042708333
2017-05-22,7.80963480115625,7.170833324395834,0.38283791572916664,0.22896250032291668,0.23856927138541667
2017-05-23,9.79737999065625,8.426041672583333,0.35522457991666667,0.21771770769791665,0.22481875198958334
2017-05-24,14.743733391416667,9.783333306614583,0.3404187457708333,0.2150968754375,0.21758489504166667
2017-05-25,12.521431928145834,10.473958323416667,0.3360814548125,0.21072291748958333,0.21089114616666668
2017-05-26,9.940273100989584,10.534374962291666,0.3402370813020833,0.21069635383333332,0.20937708479166667
2017-05-27,9.622712964645833,10.573958386770833,0.32980259891666663,0.20907604408333333,0.20829687646875
2017-05-28,12.725748549114583,11.009374976145834,0.322479164125,0.20765052260416667,0.20519791948958332
2017-05-29,11.984660546385417,11.51979170225,0.3160867640104167,0.20509167002083334,0.20131094221875
2017-05-30,13.8914435459375,11.968749990125,0.3100577034375,0.20452500446875,0.19903541123958335
2017-05-31,15.389786561364584,12.743750015833333,0.30382427342708335,0.20382552547916666,0.19593645754166666
2017-06-01,16.560382763489585,13.476041694375,0.29587636119791666,0.20371042114583332,0.19283750009375
2017-06-02,15.076054066635416,13.3989583353125,0.28792844525,0.20057604236458335,0.19003072927083334
2017-06-03,16.230176776697917,13.868749956458334,0.28246708795833336,0.19962864451041668,0.18734791561458333
2017-06-04,16.946552843229167,14.203125039583334,0.27107885640625,0.19854843384375,0.18467395838541667
2017-06-05,17.502744951979167,14.498958339270834,0.25904343965625,0.19633489222916667,0.18186718975
2017-06-06,17.224477161979166,15.086458374895834,0.2461451035,0.19449322820833334,0.1789187534375
2017-06-07,17.232077797395835,15.448958297708334,0.23342843671875,0.19072135495833334,0.17613854220833333
2017-06-08,18.084466944385415,15.721875021770833,0.22083666553125,0.18874687453125,0.17374791127083333
2017-06-09,21.019316166145835,15.978124936666667,0.20503166565625,0.1865776041875,0.17336718539583335
2017-06-10,22.365143547708332,16.203124950520834,0.18713750125,0.1780421891875,0.17033020607291666
2017-06-11,18.076718459687502,16.191666692395835,0.17148010572916667,0.17513802016666666,0.16807239516666667
2017-06-12,18.545175443229166,16.30416665479167,0.15980802,0.17353541483333332,0.1650265620625
2017-06-13,15.396175891354167,15.582291662708334,0.143514790375,0.17169374816666666,0.16465468728125002
2017-06-14,17.997753664333334,15.424999873333332,0.12463281126041667,0.16786874971875,0.1602718765
2017-06-15,20.0229010984375,16.037499885208334,0.107805936875,0.16483177035416666,0.15518958688541667
2017-06-16,21.868797590729166,16.5562500059375,0.09336343826041667,0.16344166755208334,0.15163020741666666
2017-06-17,18.102262824895835,16.159375091041667,0.080578646,0.15978489816666666,0.14835416220833333
2017-06-18,18.81194892509375,16.501041621145834,0.07517406126041666,0.15754479383333334,0.14681353858333335
2017-06-19,18.9836856521875,16.83229160333333,0.06729426960416666,0.15568541992708332,0.14464426910416667
2017-06-20,21.244543632083335,17.5593750475,0.06152635478125,0.15365781359375,0.14152760395833333
2017-06-21,25.314566761145834,18.537499905,0.060402291875,0.15313542017708331,0.1387562499375
2017-06-22,22.772807995208332,18.652083297708334,0.056133125166666666,0.15163906020833334,0.13621510427083333
2017-06-23,13.113655279479167,16.557291755729167,0.0483328125,0.14676041267708334,0.13857031418750002
2017-06-24,15.41935029690625,15.778125007916667,0.04507416683333333,0.14516666455208332,0.13749895682291666
2017-06-25,14.63520374928125,15.8406250771875,0.0438025,0.14224479064583334,0.13501093784375
2017-06-26,19.33141065634375,16.4645833175,0.042746562479166667,0.13848177163541667,0.1332578145
2017-06-27,21.659568627375,17.4281251128125,0.041463541322916665,0.13847291661458333,0.13220416873958332
2017-06-28,21.0204226175,17.623958289791666,0.0376258333125,0.13723333276041666,0.13040677247916668
2017-06-29,18.804275522916665,17.769791662708332,0.034514792125,0.13545364591666667,0.12816667205208335
2017-06-30,15.034339140239583,16.53437493270833,0.20926677058333334,0.13624166652083333,0.12775052404166667
2017-07-01,19.102236141864584,16.7437500059375,0.15846822941666666,0.13245208401041667,0.12645781428125
2017-07-02,22.340273291145834,17.1989583175,0.10170874980208333,0.131956251125,0.12490832922916667
2017-07-03,21.312989264895833,17.635416577604165,0.06629510333333333,0.13015885736458332,0.12314635619791667
2017-07-04,23.186458478958333,18.176041633020834,0.04916166688541666,0.13262031358333334,0.12195104438541667
2017-07-05,24.350162376770832,18.680208285833334,0.040248645708333336,0.1270244820625,0.12090625044791667
2017-07-06,22.155463199583334,19.06354161125,0.136736354,0.13562187552083332,0.11979062120833334
2017-07-07,20.667756558020834,19.170833368958334,0.25726083430208335,0.15125833263541666,0.11934791316666667
2017-07-08,22.282435863958334,19.141666591458332,0.21495520744791666,0.15332135311458334,NA
2017-07-09,23.2672525946875,19.287500063333333,0.17398937622916666,0.15279010530208334,NA
2017-07-10,21.810772298958334,19.59062506729167,0.201262082125,0.1501781230625,0.1744828129375
2017-07-11,22.019550939479167,19.602083266041667,0.2581464604375,0.14645051960416666,0.15182499975
2017-07-12,19.375256697395834,19.0666666825,0.21529583216666667,0.14512239335416666,0.14784947841666665
2017-07-13,20.5305311878125,18.955208321458333,0.1803931258125,0.14181979308333334,0.12918489573958333
2017-07-14,22.144264429583334,19.101041635,0.13792854073958333,0.14742447896875,0.12563437545833334
2017-07-15,21.420085529270832,19.477083424375,0.09940385371875,0.14123541715625,0.13322239554166668
2017-07-16,20.763244619270832,19.194791714166666,0.07151802016666667,0.15758020885416665,0.12235833401041667
2017-07-17,23.615238229375,19.479166726041665,0.05564489598958333,0.135480209875,0.11643489592708334
2017-07-18,24.649780868854165,19.935416638958333,0.04597114613541667,0.1297515665625,0.11607187584375
2017-07-19,25.77693907427083,20.252083281875,0.03993072890625,0.12933541964583334,NA
2017-07-20,24.617738505104168,20.78958334520833,0.03650177120833333,0.124527603875,0.17253489676041667
2017-07-21,23.201451619166665,20.614583313541665,0.032947916322916666,0.12335885428125,0.3699473964166667
2017-07-22,22.766173929479166,20.083333254166668,0.031029062541666666,0.11763906082291667,0.3318124986354167
2017-07-23,22.507440160104167,19.670833349166667,0.028712812104166666,0.11595677110416666,0.28550520765625
2017-07-24,24.1259753796875,19.882291615208334,0.027077812479166668,0.1197552090625,0.19459062585416667
2017-07-25,22.6635872521875,19.764583349166667,0.024875104260416666,0.11191927244791666,0.12427968691666666
2017-07-26,18.844844341875,19.513541678541667,0.07851218757291667,0.10998021107291667,0.10958177141666667
2017-07-27,19.959536115833334,19.333333353125,0.17796333320833332,0.13509062436458333,0.1001166675625
2017-07-28,21.3350835246875,19.373958408541668,0.11618531180208333,0.10458801909375,0.09995729280208333
2017-07-29,19.615148247083333,19.21875,0.08392812471875,0.10472968565625,0.11786927222916667
2017-07-30,20.170267870104166,19.11770834520833,0.06462604069791666,0.10470312309375,0.16043125139583334
2017-07-31,22.1355219784375,18.69999992875,0.04828739577083333,0.10256041601041667,0.14014635360416666
2017-08-01,21.821000437395835,18.567708313541665,0.037932395822916666,0.10182552057291666,0.09373280985416667
2017-08-02,18.678378403541668,18.243750095,0.09206906277083333,0.10147135421875,0.09381249841666667
2017-08-03,14.160426834895834,17.213541706250002,0.20063760382291668,0.101347396,0.09475989492708334
2017-08-04,17.987304995322916,17.332291623125,0.166915729375,0.10020520914583333,0.0953619784375
2017-08-05,18.123080094895833,17.5145833590625,0.19465395780208333,0.11812604296875,0.09215676910416666
2017-08-06,13.3707037571875,16.359374950520834,0.316938332,0.17767916614583334,0.09059843687500001
2017-08-07,13.143990218541667,15.8010416825,0.37529874907291666,0.17114478888541668,0.089721874875
2017-08-08,15.301945457708333,16.3854166171875,0.33768239332291666,0.17266770463541667,0.08996093727083333
2017-08-09,14.898473074583334,16.321874996041668,0.317608227625,0.16807239586458333,0.0892968751875
2017-08-10,15.0065571965625,16.307291755729167,0.3319826020625,0.16314947795833334,0.08913750030208333
2017-08-11,16.046773880729166,16.658333271979167,0.3383068727083333,0.16133437571875,0.088916146125
2017-08-12,16.587876567916666,17.038541743854168,0.328042704625,0.15934218853124998,0.08792448016666667
2017-08-13,19.1110274390625,17.39999997625,0.3181532274166667,0.15711094,0.08833177166666667
2017-08-14,18.510591079270835,17.568750003958332,0.28605500260416666,0.15345416983333332,0.08815468830208334
2017-08-15,17.5232591034375,17.851041694375,0.26519740003125003,0.14854010077083335,0.08796875097916666
2017-08-16,16.490956525,17.451041579583332,0.24379479236458335,0.14540572698958334,0.08776510516666668
2017-08-17,19.3870769640625,17.226041694375,0.21588624847916665,0.14132395816666665,0.087650001
2017-08-18,19.701596648125,17.3489584125,0.18458281363541668,0.13735729211458333,0.08728698059375001
2017-08-19,22.1085770928125,17.804166575625,0.15382437439583332,0.13366510483333333,0.08664948107291667
2017-08-20,21.709660242291665,18.11354180125,0.12558656144791666,0.12878646179166667,0.086056252
2017-08-21,20.834172666145832,17.904166718125,0.10313937519791666,0.12492604457291667,0.085950002
2017-08-22,17.4778622790625,17.455208301666666,0.08638062541666666,0.12154374967708334,0.08579948134375
2017-08-23,20.761795232604168,17.71666665875,0.07498104052083333,0.11716978983333333,0.08515312775
2017-08-24,19.739375163645832,17.553125003958332,0.06291156352083334,0.11360156305208333,0.08459531552083334
2017-08-25,20.91138802,17.4500000475,0.05335135432291666,0.11037864828125,0.08378073105208333
2017-08-26,22.6295717259375,17.615624964375,0.046924895885416665,0.10763385567708333,0.08258541395833334
2017-08-27,21.665224025729167,17.910416761666667,0.043234791583333335,0.10444635257291666,0.08183280973958333
2017-08-28,20.701798240416668,17.697916745833332,0.03822760421875,0.10336614475,0.08137239334375
2017-08-29,21.97550744875,17.830208301666666,0.03456020889583333,0.10160416659375,0.08046041487500001
2017-08-30,21.8055391115625,18.062499980208333,0.0315854165,0.09916927228125,0.07922968640625
2017-08-31,19.2482470575,17.698958376875,0.0283494791875,0.09781458547916666,0.07915885315625
2017-09-01,21.9972048703125,18.08020834125,0.027418437375,0.09622969049999999,0.078388540875
2017-09-02,21.096647183645832,17.765625,0.024261979364583332,0.09576927064583333,0.07731718746875
2017-09-03,24.7507904075,18.095833400625,0.023069791916666665,0.11713437340624999,0.07636093784375
2017-09-04,20.597745428854168,17.970833321458333,0.020787604145833333,0.09324583084375,0.07621041735416667
2017-09-05,14.577839514,17.0489583115625,0.0177106246875,0.09261718546875,0.07597135495833333
2017-09-06,16.5653603875,16.119791646875,0.014974270708333334,0.09143072782291667,0.07667083364583334
2017-09-07,18.377469380854166,16.301041672604168,0.014395208229166666,0.09085520754166668,0.07606875072916666
2017-09-08,21.231968362285713,16.728571374285714,0.014520428285714286,0.090576428,0.07551928677142856
2017-09-09,20.95950994875,16.813541670625,0.014474687229166667,0.09048333273958334,0.07277500258333333
2017-09-10,21.503623346666668,17.178125003958332,0.014724478958333334,0.08936770844791667,0.072350003
2017-09-11,21.428037603645834,17.715624968333334,0.014996978958333334,0.08908437531249999,0.07219062799999999
2017-09-12,22.008866717604167,17.591666638958333,0.014065937333333334,0.08858854233333333,0.07196927383333333
2017-09-13,23.3079981803125,17.951041757708335,0.013804791625,0.08643698101041666,0.0743510430625
2017-09-14,20.64864012625,17.716666678541667,0.013123541666666667,0.08768541841666666,0.08084114386458334
2017-09-15,17.206411798604165,16.9510416290625,0.011931354166666666,0.08719843928125,0.07513906376041667
2017-09-16,9.500340272864584,15.210416674583334,0.012635312499999999,0.08656093929166667,0.04893958355208333
2017-09-17,12.2952786234375,14.3197916646875,0.0148607290625,0.09135989471875,0.05959114479166666
2017-09-18,13.349878732019608,13.525490218431372,0.014698431274509803,0.08264999750980392,0.068099998
2017-09-27,2.5407390634827585,11.37241373413793,0.3292227563103448,0.18375861813793104,0.14682758268965518
2017-09-28,3.0253423414270832,11.0489583709375,0.36879281167708333,0.2666281240729167,0.17576666588541667
2017-09-29,4.41172240678125,11.205208281875,0.35454333115625,NA,0.20549010242708332
2017-09-30,5.5453860171875,11.20312503959375,0.3373417690104167,0.21771770794791667,0.15617239697916666
2017-10-01,7.0134730240625,11.377083291770834,0.326101143125,0.19625520896875,0.14716770672916665
2017-10-02,3.438898641583333,9.09791667246875,0.4080441684166667,0.22877656221875,0.14764583417708335
2017-10-03,4.9966542224375,8.059374988135417,0.37537822908333335,0.24807864547916667,0.175651563875
2017-10-04,9.080342792,8.876041670552084,0.3475945812083333,0.23231822854166667,0.17362395752083334
2017-10-05,12.96993666415625,9.91874999809375,0.33225510013541665,0.28500052026041667,0.20959843870833333
2017-10-06,12.40179139846875,10.703125009895833,0.322308849125,0.29379270719791667,0.21856770763541666
2017-10-07,10.867610380020833,10.125000019802084,0.3099441646979167,0.19026093715625,0.16074114526041666
2017-10-08,7.14292096871875,9.891666670635416,0.30749167077083334,0.18260208476041667,0.15929791577083333
2017-10-09,-0.61841431340625,7.7447916765625,0.36117416461458335,0.18538229286458333,0.15688073164583333
2017-10-10,0.20242241713541667,6.4687499703333335,0.3743677086666667,0.20294010136458332,0.16057291502083332
2017-10-11,4.747593304010417,6.7114583452291665,0.37280083229166666,0.21638958363541666,0.17131301826041667
2017-10-12,10.273773679833333,7.88020833328125,0.34850291467708333,0.20985520841666666,0.17435884927083334
2017-10-13,5.647351835083334,7.90833335115625,0.33487791325,0.20533958685416667,0.17437655571875002
2017-10-14,4.514359274572916,7.4687499999895834,0.32548801726041665,0.20138177191666667,0.17453593203125
2017-10-15,3.2950686530624997,6.34270833928125,0.318130516,0.19766301597916666,0.17406666233333334
2017-10-16,7.885955937270833,6.745833332302083,0.312078746125,0.19422760398958333,0.17240208185416667
2017-10-17,7.827037934803571,6.6160714115535715,0.3075435725,0.19227589125,0.17146607107142858
2017-10-23,4.7853992355,7.951724159189655,0.2526408673448276,0.17437930384482758,0.16077931232758622
2017-10-24,5.322994550239583,6.7968750248125,0.24747353975,0.17246405759375,0.15990000140625
2017-10-25,8.793531651921569,6.660784338058823,0.24278627731372548,0.17061666366666667,0.159050003
2017-11-10,1.821284664509434,3.669811289509434,0.32174736035849055,0.150261316754717,0.14148868309433962
2017-11-11,2.684120303510417,3.68124999365625,0.34618666456249997,0.1501515583125,0.14047395944791666
2017-11-12,0.7253496604166667,3.3052083353229165,0.33679676905208333,0.15140885423958333,0.14907135382291667
2017-11-13,4.401164812895833,3.78124999265625,0.32319447540625,0.15242708897916665,0.14491874834375
2017-11-14,6.207628635927083,4.52708331496875,0.31254426580208333,0.15462292086458335,0.146565623625
2017-11-15,2.004095341875,3.9895833258854165,0.3042103125,0.15709323167708333,0.14158958441666666
2017-11-16,6.6529377898125,4.01145833490625,0.29646677447916664,0.1572791700833333,0.13946458347916665
2017-11-17,9.326936960583334,5.641666690541666,0.288973025875,0.15761562603124998,0.1385968739375
2017-11-18,-0.8982460752395833,3.83229166025,0.2830688585104167,0.15805833441666667,0.14898281025000001
2017-11-19,0.9147220374895834,2.661458333375,0.2773009408125,0.1576953135625,0.14506926869791667
2017-11-20,4.047727077581396,2.4511628370930234,0.27415372486046513,0.15727093358139535,0.15118255913953488
2017-12-08,8.839345499943397,0.7943396163018868,0.21095811049056604,0.14354150896226414,0.14913867477358492
2017-12-09,5.741114529697916,1.28437501325,0.21422854228125,0.14347552041666667,0.15133801969791666
2017-12-10,2.5399778640104165,1.1166666796666667,0.21125374753125,0.1424218760625,0.15017812228125
2017-12-11,3.0671259341875,0.9552083225833333,0.208017809875,0.142049998,0.15055884723958332
2017-12-12,5.4652921125,1.04062499225,0.20639416190624998,0.14072187659375,0.1494875020625
2017-12-13,5.92013140559375,1.9854166930000001,0.20629197378125,0.140349999,0.14525520616666668
2017-12-14,-0.8249541744931507,2.2136986649863015,0.205939993,0.140349999,0.14907122952054794
2018-01-26,-0.9060570725454545,0.300000012,0.23531054372727273,0.14007182007272728,0.14228181890909092
2018-01-27,-3.4142413621145833,0.20208333710416668,0.2183955199375,0.13926979677083334,0.12655520638541667
2018-01-28,0.077723780875,0.06666666733333333,0.18239145909374999,0.13834010536458333,0.12347395691666667
2018-01-29,1.2898909937916667,0.09791666764583334,0.18340198071875,0.13786197955208332,0.12200416857291667
2018-01-30,4.95626270978125,0.100000001,0.19489239560416666,0.13853489644791667,0.12162343928125001
2018-01-31,-0.68553314028125,0.17083333575,0.21160572755208334,0.13980104192708334,0.1229515645
2018-02-01,-5.046205108333333,0.200000003,0.2236070825625,0.14016406325,0.123243752
2018-02-02,-1.91542909546875,0.200000003,0.22595739382291666,0.13900416958333334,0.12303125204166666
2018-02-03,5.76468345775,0.200000003,0.228909481875,0.13936719090625,0.12257083544791667
2018-02-04,-6.214631024395834,0.200000003,0.24770062488541666,0.1405625029375,0.12502343635416666
2018-02-05,1.3214899313645834,0.200000003,0.24833645870833332,0.14002239697916666,0.12400520735416666
2018-02-06,-1.4209743286979166,0.200000003,0.24963083667708333,0.14105833472916668,0.12412031184375
2018-02-07,-0.8904188199479167,0.160416668875,0.23600583369791667,0.14166927038541668,0.12346510603125001
2018-02-08,7.308989433260416,0.200000003,0.23552895875000002,0.14206771069791665,0.12451874708333334
2018-02-09,6.917356102,0.200000003,0.23973000031578948,0.142049998,0.12540789147368422
2018-03-09,9.10849496048485,0,0.17231515281818183,0.1474590861818182,0.1310772749090909
2018-03-10,3.8660962613645835,0.06770833401041668,0.19033937545833332,0.14440520729166667,0.125395307875
2018-03-11,-0.01124079751041665,0.100000001,0.21706708227083332,0.14532604023958334,0.12003853902083333
2018-03-12,2.6589764214583336,0.100000001,0.23779979184375,0.14320103961458333,0.11879895525
2018-03-13,2.04254604146875,0.100000001,0.25699968851041666,0.14262552247916666,0.11843593449999999
2018-03-14,6.424339426541667,0.100000001,0.27901541969791666,0.14198802144791667,0.118462497
2018-03-15,6.55312003384375,0.100000001,0.30733270847916666,0.14044739907291667,0.11790468505208333
2018-03-16,4.6921691415104165,0.143750001875,0.33767103754166666,0.14001354227083335,0.11762135190625
2018-03-17,4.5371683159375005,0.200000003,0.3469133270625,0.14200572758333335,0.11817030959375
2018-03-18,2.94509724890625,0.33437500978125,0.35294239385416665,0.14687551763541667,0.11760364345833332
2018-03-19,1.274073835375,1.0510416707916668,0.37646823008333336,0.16109531372916666,0.11709895657291666
2018-03-20,2.1558606899583332,1.3156250045,0.37184708522916665,0.17544791736458334,0.11924166320833333
2018-03-21,4.493783549083333,1.8739583418020833,0.35901687364583335,0.17964479420833332,0.12154375033333334
2018-03-22,11.689472827177083,3.5552083464479165,0.3492295826875,0.18235416839583332,0.12979583471875
2018-03-23,12.320954812166667,5.5770833690625,0.34100916315625,0.18443489532291665,0.1404828115
2018-03-24,7.100371464520833,4.989583338302083,0.3336970816875,0.18277916830208332,0.14748645501041668
2018-03-25,6.157011798052084,4.934375002979166,0.3269754123125,0.18137135733333334,0.15180729283333333
2018-03-26,2.6913512189166666,4.99479166175,0.3236145831875,0.17957396185416666,0.15302917023958332
2018-03-27,1.58300301171875,4.121875007875,0.322604059125,0.18001666773958333,0.155517189375
2018-03-28,0.06381230387500002,3.0895833347916666,0.32321718244791664,0.17969791948958333,0.15573854505208332
2018-03-29,-0.49148423196875,2.7562500063958333,0.35531541657291665,0.18097291827083334,0.15604844046875
2018-03-30,5.638111627010416,3.098958339541667,0.368588436125,0.18605520726041666,0.1590765643125
2018-03-31,3.1780255018541665,4.0083333378125,0.3530899972604167,0.18814479202083334,0.16348593718749999
2018-04-01,-0.9799892773020834,3.1343749911145835,0.34190614484375,0.18884427132291667,0.16578802369791668
2018-04-02,8.895248642791667,4.11458333825,0.33374249762499997,0.187817188125,0.1679218766875
2018-04-03,3.007674669714286,4.728571415,0.331290007,0.18831428657142857,0.168400005
2018-04-16,11.128587444733334,7.176666680933334,0.264345836,0.18066833511666666,0.17477499700000002
2018-04-17,6.890424002177084,6.635416671625,0.25445635605208333,0.17664323167708335,0.17302187065625
2018-04-18,5.1806787321875,5.881249998989583,0.24054749940625,0.17229582819791667,0.17276509965625
2018-04-19,5.56676143859375,5.837500025833333,0.23027197952083334,0.16948020619791668,0.167151563125
2018-04-20,3.59708120871875,5.889583334291666,0.22236948084375,0.16628385314583333,0.16532760370833333
2018-04-21,1.0480137075625,4.45729165771875,0.257817186375,0.16151145847916668,0.16131666427083333
2018-04-22,6.8133599421875,5.34166666865625,0.3360246860416667,0.16190989613541668,0.16259166680208334
2018-04-23,8.955452941135416,7.0364583185,0.3228992687395833,0.16136979048958333,0.1623171863125
2018-04-24,1.3992875963229168,6.336458330291666,0.3246251003645833,0.16010364422916668,0.15824427157291665
2018-04-25,6.742785222520833,6.207291667677083,0.32040134934375,0.16184791630208334,0.15944843753125
2018-04-26,9.64533522725,6.789062514953125,0.30877468440625,0.16308749828125,0.160577343859375
2018-05-22,11.868054389911764,13.744117708529412,0.408070885,0.24397499979411766,0.1931249985
2018-05-23,14.121720939770833,13.4395833115625,0.3840528127708333,0.25516197917708333,0.20075312653125
2018-05-24,16.478885263208333,14.111458361041667,0.349638331375,0.2404109368125,0.19954895588541666
2018-05-25,18.363200485989584,14.662500013854167,0.3281676018125,0.23094583532291668,0.19556458041666666
2018-05-26,19.527440180458335,15.117708424375,0.30762791417708335,0.222932812625,0.19256302022916666
2018-05-27,18.937289109375,15.8822916646875,0.28389771160416666,0.21162604211458333,0.18889739629166666
2018-05-28,13.242039303385416,14.9395833709375,0.2651065654375,0.21144895888541668,0.18599322727083334
2018-05-29,13.449498941916666,14.1729166409375,0.25479698003125,0.2054812525,0.183779687375
2018-05-30,15.903766284666666,14.655208339270834,0.23693687521875,0.19663593684375,0.18143333576041668
2018-05-31,18.884199599489584,15.365624885208334,0.21551156039583333,0.19123489351041667,0.17845833751041665
2018-06-01,20.582642208020832,15.602083355104167,0.18831833371875,0.18206198083333333,0.17561614363541667
2018-06-02,14.703961466583333,14.951041638958333,0.16373656322916666,0.17847604458333333,0.18647135398958334
2018-06-03,14.92319113509375,14.6895833709375,0.14571749898958333,0.17257916613541666,0.18037083622916666
2018-06-04,19.58211637603125,15.559375067291667,0.12723291538541667,0.16801041604166667,0.17090573020833333
2018-06-05,21.724239339583335,16.411458343229167,0.10472895880208333,0.1583062521875,0.165584374
2018-06-06,20.59946484375,16.896874964375,0.08923052122916666,0.14957604023958335,0.16232604211458335
2018-06-07,20.029456884375,17.336458295729166,0.08047645803125,0.14246614601041668,0.1590234385625
2018-06-08,21.007243335260416,17.178125003958332,0.07224468622916666,0.1358875013125,0.15446354205208332
2018-06-09,20.691440095416667,17.55312502375,0.06729426987499999,0.12936198298958335,0.14776978739583332
2018-06-10,23.351236840104168,17.658333321458333,0.0614468750625,0.12382812628125,0.14047395710416666
2018-06-11,18.432620317083334,17.232291648854165,0.055917396041666664,0.120233333125,0.13318697964583334
2018-06-12,17.335347741791665,16.778124998020832,0.0521364584375,0.11571770742708333,0.12840573292708335
2018-06-13,20.601576815416667,17.46041665479167,0.050808021375,0.11473489571875,0.12389895783333334
2018-06-14,22.640898555729166,17.868749996041668,0.0480943751875,0.11388489608333334,0.11614270952083333
2018-06-15,23.055323282812502,18.558333218541666,0.04634583376041667,0.10928958539583333,0.11055573160416667
2018-06-16,20.1542657715625,18.392708420416668,0.044574583291666664,0.10695208285416667,0.10735937525
2018-06-17,15.235866904479167,17.262499948541667,0.05262468767708333,0.10429583178125,0.10464999819791666
2018-06-18,14.505110919791667,16.582291633020834,0.2415012503125,0.10239218690625,0.10256927027083333
2018-06-19,14.736227453020833,17.74166665479167,0.22374333238541666,0.10398593603125,0.10288802007291667
2018-06-20,16.19272188346875,17.376041650833333,0.23462062489583332,0.10411874848958333,0.10318906151041667
2018-06-21,16.469482700291667,17.6260417003125,0.19273510354166667,0.10326874896875,0.10310051990625001
2018-06-22,18.0919800696875,17.496875087083332,0.15866125039583334,0.10336614486458333,0.10270208271875
2018-06-23,18.8818017345,17.634374936666667,0.12049989464583333,0.10420729004166666,0.1024718745
2018-06-24,12.15113139171875,16.251041631041666,0.18108572997916667,0.10689010565625,0.09937291792708333
2018-06-25,16.892702579833333,16.242708384791666,0.23990031207291668,0.11764791641666666,0.09899218896874999
2018-06-26,22.608975003125,17.7999999821875,0.18859083332291668,0.11567343676041666,0.09847864770833334
2018-06-27,24.261808147291667,18.861458301666666,0.13093437444791667,0.11016614847916667,0.09817760615625
2018-06-28,26.672865708958334,19.740624924791668,0.09059302061458334,0.1095197946875,0.09730989826041667
2018-06-29,23.658654391666666,19.6677083175,0.06731697870833334,0.10738593664583333,0.09629166811458333
2018-06-30,13.428305164072917,17.166666686458335,0.1667340614375,0.11040520857291666,0.13226614722916666
2018-07-01,16.6176405255625,16.731250007916667,0.27509823098958336,0.133071875625,0.15934218804166667
2018-07-02,21.4025306109375,17.760416706250002,0.21951958271875,0.13642760414583333,0.14380312321875
2018-07-03,22.43803354125,18.581250031666666,0.16748343805208332,0.13290364694791668,0.13109739597916667
2018-07-04,19.748364776041665,18.840625106875,0.16981104115625,0.126661460875,0.11910885397916667
2018-07-05,20.04416073375,18.741666615208334,0.23368958353125,0.12020676845833334,0.11130833534375001
2018-07-06,20.3137380875,18.954166670625,0.17078749992708334,0.11800208103125,0.10708489648958333
2018-07-07,23.7397495303125,19.5729165875,0.11243843696875,0.11403541709375,0.10263124936458333
2018-07-08,25.637748738020832,20.48541673,0.078648437,0.11098958546875,0.09934635540625
2018-07-09,24.267164418958334,20.556250015833335,0.06275260415625,0.10853697944791667,NA
2018-07-10,23.666987299583333,20.261458297708334,0.053056146072916664,0.10698749951041667,NA
2018-07-11,24.4109917184375,20.392708380833334,0.047095208666666666,0.10458802039583333,NA
2018-07-12,18.876529971770832,19.782291591458332,0.044733541833333335,0.10288802001041666,NA
2018-07-13,20.571446746666666,19.608333329375,0.04651614594791667,0.09998385502083333,NA
2018-07-14,23.071899523125,19.922916670625,0.04620958360416667,0.10032031317708333,NA
2018-07-15,16.1357909140625,18.535416642916665,0.09596354139583334,0.09815989769791666,NA
2018-07-16,18.563606788541666,18.632291813125,0.18018875020833333,0.09654843854166667,NA
2018-07-17,19.5710470675,19.455208301666666,0.12858406166666667,0.09777031458333334,NA
2018-07-18,22.7406814396875,19.718750098958335,0.0886060408125,0.09838125180208333,NA
2018-07-19,24.3969405690625,19.803124865416667,0.06393343704166667,0.09866458488541667,NA
2018-07-20,24.669123887916665,20.206250011875,0.053056146125,0.09869114741666667,NA
2018-07-21,23.365431070416665,20.755208214583334,0.047322291583333335,0.09839896002083334,NA
2018-07-22,21.949946960416668,20.273958404583333,0.044165833229166666,0.09684062570833334,NA
2018-07-23,16.596754700208333,19.229166646875,0.17180937491666667,0.09290937279166667,NA
2018-07-24,19.9643486834375,19.661458372916666,0.2955016676979167,0.09336093484375,NA
2018-07-25,18.068071524166665,19.770833333333332,0.2523558343229167,0.094706769,NA
2018-07-26,16.645672043229165,19.115624984166665,0.2860550020416667,0.09321041422916666,NA
2018-07-27,17.3214859571875,19.22187493270833,0.24511187635416667,0.09349374745833333,NA
2018-07-28,15.681054661770833,18.804166674583332,0.21965583366666666,0.0935645806875,NA
2018-07-29,15.521345843854167,18.196874956458334,0.20613301983333335,0.09390103936458333,NA
2018-07-30,17.295596390864585,17.96249997625,0.16089802132291667,0.09571614683333333,NA
2018-07-31,18.48744705359375,17.498958368958334,0.11284718665625,0.09687604413541667,NA
2018-08-01,19.256875574166667,18.015624960416666,0.08438229142708334,0.09820416850000001,NA
2018-08-02,22.074571450625,18.528124968333334,0.07087083254166666,0.09774375208333333,NA
2018-08-03,20.06234683645833,18.871875007916667,0.06548895670833334,0.09744271021875,NA
